"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
161,11,29,5,12,2085,4,5,0,1,1,0,1,0,71768,1169936,0,1.02602024439911,1.08677590755397,14,0.348,0.157,0.843,0.2,0,0.75,0.25,14,0.413
162,11,29,5,12,1269,4,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,14,0.348,0.157,0.843,0.2,0,0.75,0.25,14,0.413
163,11,29,5,12,680,4,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,14,0.348,0.157,0.843,0.2,0,0.75,0.25,14,0.413
164,11,29,5,12,558,4,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,14,0.348,0.157,0.843,0.2,0,0.75,0.25,14,0.413
165,12,29,5,12,2512,3,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
166,12,29,5,12,64,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
167,12,29,5,12,244,3,5,0,1,0,0,1,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
168,12,29,5,12,948,3,5,1,0,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
169,12,29,5,12,361,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
170,12,29,5,12,952,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
171,12,29,5,12,434,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
172,12,29,5,12,386,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
173,12,29,5,12,471,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
174,12,29,5,12,272,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
175,12,29,5,12,736,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
176,12,29,5,12,472,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
177,12,29,5,12,475,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
178,13,29,10,18,4978,15,10,0,1,1,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
179,13,29,10,18,5322,15,10,1,0,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
180,13,29,11,19,4920,14,11,0,1,1,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,19,0.496,0.362,0.638,0.191,0.143,0.571,0.286,19,0.41
181,13,29,10,18,2581,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
182,13,29,10,18,1910,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
183,13,29,10,18,2642,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
184,13,29,10,18,1680,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
185,13,29,10,18,1705,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
186,13,29,10,18,1350,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
187,13,29,10,18,2357,15,10,1,0,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
188,13,29,11,18,5455,14,11,1,0,0,0,0,0,72759,1169936,0,1.0306398685642,1.07197368481333,19,0.496,0.487,0.512,0.179,0.778,0.222,0,19,0.41
189,13,29,10,18,1732,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
190,13,29,10,18,1241,15,10,1,0,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
191,13,29,10,18,1705,15,10,1,0,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
192,13,29,10,18,2690,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
193,13,29,10,18,549,15,10,0,1,1,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
194,13,29,10,18,3480,15,10,1,0,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
195,13,29,10,18,2210,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
196,13,29,11,18,1505,14,11,0,1,1,0,0,0,72759,1169936,0,1.0306398685642,1.07197368481333,19,0.496,0.487,0.512,0.179,0.778,0.222,0,19,0.41
197,13,29,11,19,316,14,11,0,1,0,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,19,0.496,0.362,0.638,0.191,0.143,0.571,0.286,19,0.41
198,13,29,11,19,712,14,11,0,1,0,1,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,19,0.496,0.362,0.638,0.191,0.143,0.571,0.286,19,0.41
199,13,29,11,18,896,14,11,0,1,0,0,0,0,72759,1169936,0,1.0306398685642,1.07197368481333,19,0.496,0.487,0.512,0.179,0.778,0.222,0,19,0.41
200,13,29,11,18,1907,14,11,1,0,0,0,0,0,72759,1169936,0,1.0306398685642,1.07197368481333,19,0.496,0.487,0.512,0.179,0.778,0.222,0,19,0.41
201,13,29,11,19,4779,14,11,0,1,1,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,19,0.496,0.362,0.638,0.191,0.143,0.571,0.286,19,0.41
202,13,29,11,19,721,14,11,0,1,0,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,19,0.496,0.362,0.638,0.191,0.143,0.571,0.286,19,0.41
203,13,29,11,19,2802,14,11,0,1,1,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,19,0.496,0.362,0.638,0.191,0.143,0.571,0.286,19,0.41
204,13,29,11,19,3154,14,11,0,1,1,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,19,0.496,0.362,0.638,0.191,0.143,0.571,0.286,19,0.41
205,13,29,10,18,377,15,10,0,1,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
206,13,29,10,18,1447,15,10,0,1,1,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
207,13,29,10,18,1048,15,10,0,1,1,0,1,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
208,13,29,10,18,1098,15,10,0,1,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
209,13,29,10,18,1027,15,10,0,1,1,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
210,13,29,10,18,369,15,10,0,1,0,0,1,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
211,13,29,10,18,1227,15,10,0,1,1,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
212,13,29,11,19,675,14,11,0,1,0,0,0,0,72759,1169936,0,0.888510850298237,1.07197368481333,19,0.496,0.362,0.638,0.191,0.143,0.571,0.286,19,0.41
213,13,29,10,19,4234,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622
214,13,29,10,19,2980,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622
215,13,29,10,18,418,15,10,0,1,0,1,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
216,13,29,10,18,1280,15,10,0,1,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
217,13,29,10,18,1024,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
218,13,29,10,18,842,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
219,13,29,10,18,1693,15,10,1,0,0,0,0,0,72211,1169936,0,1.0306398685642,1.08010875536045,18,0.61,0.487,0.512,0.179,0.778,0.222,0,18,0.622
220,14,29,5,12,2726,3,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
221,14,29,5,12,2346,3,5,1,0,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
222,14,29,5,12,1518,3,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
223,14,29,5,12,499,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
224,14,29,5,12,881,3,5,0,1,1,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
225,14,29,5,12,357,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
226,14,29,5,12,641,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
227,14,29,5,12,733,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
228,14,29,5,12,2916,3,5,1,0,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
229,14,29,5,12,149,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
230,14,29,5,12,726,3,5,0,1,0,0,0,1,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
231,14,29,5,12,395,3,5,0,1,0,0,0,0,71768,1169936,0,1.02602024439911,1.08677590755397,11,0.343,0.157,0.843,0.2,0,0.75,0.25,11,0.338
232,15,29,6,11,2481,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
233,15,29,6,11,1868,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
234,15,29,6,11,1663,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
235,15,29,6,11,210,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
236,15,29,6,11,320,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
237,15,29,6,11,503,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
238,15,29,6,11,411,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
239,15,29,6,11,352,3,6,0,1,0,0,1,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
240,15,29,6,11,1048,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
241,15,29,6,11,2348,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
242,15,29,6,11,1951,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
243,15,29,6,11,189,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
244,15,29,6,11,614,3,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
245,15,29,6,11,2863,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
246,15,29,6,11,886,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
247,15,29,6,11,1977,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
248,15,29,6,11,1490,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
249,15,29,6,11,833,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
250,15,29,6,11,1195,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
251,15,29,6,11,3672,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
252,15,29,6,11,2612,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
253,15,29,6,11,2007,3,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
254,58,29,14,10,3562,10,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.226,0.6,0.4,0.2,1,0,0,11,0.222
255,58,29,14,10,3283,10,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.226,0.6,0.4,0.2,1,0,0,11,0.222
256,15,29,6,11,1803,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
257,15,29,6,11,1245,3,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
258,15,29,6,11,623,3,6,1,0,0,1,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.343,0.46,0.54,0.18,0.2,0.8,0,11,0.338
259,16,29,10,19,1879,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622
260,16,29,10,19,1540,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622
261,16,29,10,19,1890,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622
262,16,29,10,19,1482,15,10,1,0,0,0,0,0,72211,1169936,0,0.888510850298237,1.08010875536045,18,0.61,0.362,0.638,0.191,0.143,0.571,0.286,18,0.622
263,17,29,12,7,2550,11,12,1,0,0,0,0,1,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,1,0,0,0,0.167,0.833,7,0.55
264,17,29,12,7,2603,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,1,0,0,0,0.167,0.833,7,0.55
265,17,29,12,7,2537,11,12,1,0,0,0,0,0,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,1,0,0,0,0.167,0.833,7,0.55
266,17,29,12,7,2020,11,12,1,0,0,0,0,1,83320,1169936,0,1.08293315067479,0.936098575772123,7,0.529,1,0,0,0,0.167,0.833,7,0.55
267,18,29,8,3,2215,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
268,18,29,8,3,3290,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
269,18,29,8,3,2167,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
270,18,29,8,3,2048,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
271,18,29,8,3,1989,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
272,18,29,8,3,4111,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
273,18,29,8,3,2726,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
274,18,29,8,3,1608,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
275,18,29,8,3,2281,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
276,18,29,8,3,2713,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
277,18,29,8,3,824,5,8,0,1,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
278,18,29,8,3,786,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
279,18,29,8,3,1989,5,8,1,0,0,0,0,1,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
280,18,29,8,3,525,5,8,0,1,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
281,18,29,8,3,2517,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
282,18,29,8,3,667,5,8,0,1,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
283,18,29,8,3,1953,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
284,19,29,14,10,1789,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.343,0.6,0.4,0.2,1,0,0,11,0.338
285,19,29,14,10,1475,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.343,0.6,0.4,0.2,1,0,0,11,0.338
286,19,29,14,10,2583,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.343,0.6,0.4,0.2,1,0,0,11,0.338
287,19,29,14,10,2511,3,14,1,0,0,1,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.343,0.6,0.4,0.2,1,0,0,11,0.338
288,19,29,14,10,4071,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.343,0.6,0.4,0.2,1,0,0,11,0.338
289,19,29,14,10,2003,3,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.343,0.6,0.4,0.2,1,0,0,11,0.338
290,19,29,14,10,3367,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.343,0.6,0.4,0.2,1,0,0,11,0.338
291,19,29,14,10,919,3,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.343,0.6,0.4,0.2,1,0,0,11,0.338
292,20,29,1,12,1944,9,1,0,1,1,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,0.157,0.843,0.2,0,0.75,0.25,13,0.821
293,20,29,1,12,1653,9,1,0,1,1,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,0.157,0.843,0.2,0,0.75,0.25,13,0.821
294,20,29,1,12,1322,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,0.157,0.843,0.2,0,0.75,0.25,13,0.821
295,60,29,1,12,3486,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,0.157,0.843,0.2,0,0.75,0.25,13,0.821
296,60,29,1,12,2216,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,0.157,0.843,0.2,0,0.75,0.25,13,0.821
297,20,29,1,12,1859,9,1,1,0,0,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,0.157,0.843,0.2,0,0.75,0.25,13,0.821
298,20,29,1,12,1749,9,1,0,1,1,0,0,0,75680,1169936,0,1.02602024439911,1.03059901338971,13,0.812,0.157,0.843,0.2,0,0.75,0.25,13,0.821
299,21,29,1,13,3219,9,1,1,0,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821
300,21,29,1,13,1912,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821
301,21,29,1,13,2982,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821
302,21,29,1,13,3057,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821
303,21,29,1,13,1138,9,1,1,0,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821
304,21,29,1,13,1316,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821
305,21,29,1,13,543,9,1,0,1,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821
306,21,29,1,13,155,9,1,0,1,0,0,1,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821
307,21,29,1,13,689,9,1,0,1,0,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821
308,21,29,1,13,1554,9,1,0,1,1,0,0,0,75680,1169936,0,1.00202728917948,1.03059901338971,13,0.812,0.188,0.812,0.333,0.167,0.833,0,13,0.821
309,22,29,12,9,1627,11,12,1,0,0,1,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.529,0.788,0.213,0.061,0.222,0.222,0.556,7,0.55
310,22,29,12,9,1704,11,12,1,0,0,0,0,1,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.529,0.788,0.213,0.061,0.222,0.222,0.556,7,0.55
311,22,29,12,9,1537,11,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.529,0.788,0.213,0.061,0.222,0.222,0.556,7,0.55
312,22,29,12,9,891,11,12,0,1,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.529,0.788,0.213,0.061,0.222,0.222,0.556,7,0.55
313,46,29,12,9,2231,11,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.529,0.788,0.213,0.061,0.222,0.222,0.556,7,0.55
314,46,29,12,9,2074,11,12,1,0,0,0,0,1,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.529,0.788,0.213,0.061,0.222,0.222,0.556,7,0.55
315,46,29,12,9,1872,11,12,1,0,0,0,0,1,83320,1169936,0,1.06452948407531,0.936098575772123,7,0.529,0.788,0.213,0.061,0.222,0.222,0.556,7,0.55
316,45,29,14,10,1959,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
317,45,29,14,10,2231,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
318,23,29,14,10,1275,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
319,23,29,14,10,3177,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
