"seccion","munn","edon","disloc2018","disloc2010","esc1","esc3","pobtot","SQ","dsi_pob"
55,6,20,6,5,5,6,233,6,0.431416552147291
56,6,20,6,5,5,6,966,6,0.431416552147291
57,7,20,7,16,4,7,3918,17,0.171534218060539
58,7,20,7,16,4,7,3887,17,0.171534218060539
59,7,20,7,16,4,7,2710,17,0.171534218060539
60,7,20,7,16,4,7,3774,17,0.171534218060539
61,7,20,7,16,4,7,1317,17,0.171534218060539
62,7,20,7,16,4,7,1023,17,0.171534218060539
63,7,20,7,16,4,7,572,17,0.171534218060539
64,7,20,7,16,4,7,712,17,0.171534218060539
65,8,20,3,19,2,3,1070,4,0.378344023956646
66,8,20,3,19,2,3,953,4,0.378344023956646
67,8,20,3,19,2,3,598,4,0.378344023956646
68,9,20,8,4,20,8,540,5,0.213954360864517
69,9,20,8,4,20,8,302,5,0.213954360864517
70,10,20,3,19,23,3,1851,19,0.268870847515469
71,10,20,3,19,23,3,1032,19,0.268870847515469
72,10,20,3,19,23,3,1220,19,0.268870847515469
73,10,20,3,19,23,3,303,19,0.268870847515469
74,11,20,9,18,22,9,2003,17,0.152654072748802
75,11,20,9,18,22,9,2188,17,0.152654072748802
76,11,20,9,18,22,9,1808,17,0.152654072748802
77,12,20,11,24,20,11,2816,5,0.213954360864517
78,12,20,11,24,20,11,1076,5,0.213954360864517
79,12,20,11,24,20,11,2144,5,0.213954360864517
80,12,20,11,24,20,11,2030,5,0.213954360864517
81,12,20,11,24,20,11,218,5,0.213954360864517
82,12,20,11,24,20,11,1216,5,0.213954360864517
83,12,20,11,24,20,11,748,5,0.213954360864517
84,12,20,11,24,20,11,1327,5,0.213954360864517
85,12,20,11,24,20,11,540,5,0.213954360864517
86,12,20,11,24,20,11,1330,5,0.213954360864517
87,13,20,5,21,14,5,710,15,0.734092883473034
88,13,20,5,21,14,5,100,15,0.734092883473034
89,13,20,5,21,14,5,34,15,0.734092883473034
90,14,20,10,8,11,10,2459,8,0.693613438141395
91,14,20,10,8,11,10,1824,8,0.693613438141395
92,14,20,10,8,11,10,169,8,0.693613438141395
93,14,20,10,8,11,10,837,8,0.693613438141395
94,14,20,10,8,11,10,737,8,0.693613438141395
95,14,20,10,8,11,10,2420,8,0.693613438141395
96,14,20,10,8,11,10,1629,8,0.693613438141395
97,15,20,11,23,18,11,1481,24,0.428953875814665
98,15,20,11,23,18,11,2010,24,0.428953875814665
99,15,20,11,23,18,11,1374,24,0.428953875814665
100,15,20,11,23,18,11,1528,24,0.428953875814665
101,15,20,11,23,18,11,1503,24,0.428953875814665
102,15,20,11,23,18,11,1693,24,0.428953875814665
103,15,20,11,23,18,11,1571,24,0.428953875814665
104,16,20,12,13,7,12,1713,13,0.59299183317191
105,16,20,12,13,7,12,1295,13,0.59299183317191
106,16,20,12,13,7,12,1453,13,0.59299183317191
107,16,20,12,13,7,12,1308,13,0.59299183317191
108,16,20,12,13,7,12,676,13,0.59299183317191
109,16,20,12,13,7,12,976,13,0.59299183317191
110,16,20,12,13,7,12,1055,13,0.59299183317191
111,17,20,3,19,23,3,1259,19,0.268870847515469
112,17,20,3,19,23,3,1526,19,0.268870847515469
113,18,20,13,10,19,13,1404,7,0.462293775655173
114,18,20,13,10,19,13,1528,7,0.462293775655173
115,18,20,13,10,19,13,835,7,0.462293775655173
116,18,20,13,10,19,13,381,7,0.462293775655173
117,19,20,14,21,8,14,1861,21,0.395998469654433
118,19,20,14,21,8,14,456,21,0.395998469654433
119,19,20,14,21,8,14,3085,21,0.395998469654433
120,19,20,14,21,8,14,2954,21,0.395998469654433
121,20,20,13,10,19,13,1000,7,0.462293775655173
122,20,20,13,10,19,13,529,7,0.462293775655173
123,20,20,13,10,19,13,1097,7,0.462293775655173
124,20,20,13,10,19,13,710,7,0.462293775655173
125,21,20,7,14,1,7,334,14,0.288691276973578
126,21,20,7,14,1,7,457,14,0.288691276973578
127,22,20,15,17,4,15,1518,17,0.171534218060539
128,22,20,15,17,4,15,706,17,0.171534218060539
129,22,20,15,17,4,15,154,17,0.171534218060539
130,22,20,15,17,4,15,693,17,0.171534218060539
131,23,20,14,12,8,14,2747,21,0.395998469654433
132,23,20,14,12,8,14,1057,21,0.395998469654433
133,23,20,14,12,8,14,885,21,0.395998469654433
134,24,20,2,25,13,2,1224,25,0.516635911727047
135,24,20,2,25,13,2,1958,25,0.516635911727047
136,24,20,2,25,13,2,4046,25,0.516635911727047
137,24,20,2,25,13,2,985,25,0.516635911727047
138,24,20,2,25,13,2,922,25,0.516635911727047
139,24,20,2,25,13,2,1869,25,0.516635911727047
140,24,20,2,25,13,2,663,25,0.516635911727047
141,24,20,2,25,13,2,779,25,0.516635911727047
142,24,20,2,25,13,2,618,25,0.516635911727047
143,24,20,2,25,13,2,1368,25,0.516635911727047
144,25,20,5,15,14,5,426,15,0.734092883473034
145,25,20,5,15,14,5,315,15,0.734092883473034
146,25,20,5,15,14,5,127,15,0.734092883473034
147,26,20,16,1,3,16,2368,1,0.307738126306805
148,26,20,16,1,3,16,6013,1,0.307738126306805
149,26,20,16,1,3,16,2664,1,0.307738126306805
150,26,20,16,1,3,16,968,1,0.307738126306805
151,26,20,16,1,3,16,2596,1,0.307738126306805
152,26,20,16,1,3,16,2677,1,0.307738126306805
153,27,20,15,17,4,15,1567,17,0.171534218060539
154,27,20,15,17,4,15,475,17,0.171534218060539
155,27,20,15,17,4,15,1410,17,0.171534218060539
156,27,20,15,17,4,15,450,17,0.171534218060539
157,28,20,13,10,19,13,3314,7,0.462293775655173
158,28,20,13,10,19,13,2536,7,0.462293775655173
159,28,20,13,10,19,13,1392,7,0.462293775655173
160,28,20,13,10,19,13,2009,7,0.462293775655173
161,28,20,13,10,19,13,1642,7,0.462293775655173
162,28,20,13,10,19,13,304,7,0.462293775655173
163,28,20,13,10,19,13,250,7,0.462293775655173
164,28,20,13,10,19,13,656,7,0.462293775655173
165,28,20,13,10,19,13,130,7,0.462293775655173
166,28,20,13,10,19,13,1397,7,0.462293775655173
167,28,20,13,10,19,13,656,7,0.462293775655173
168,28,20,13,10,19,13,660,7,0.462293775655173
169,28,20,13,10,19,13,774,7,0.462293775655173
170,28,20,13,10,19,13,815,7,0.462293775655173
171,28,20,13,10,19,13,412,7,0.462293775655173
172,28,20,13,10,19,13,325,7,0.462293775655173
173,28,20,13,10,19,13,1240,7,0.462293775655173
174,28,20,13,10,19,13,229,7,0.462293775655173
175,28,20,13,10,19,13,335,7,0.462293775655173
176,29,20,15,17,1,15,1190,14,0.288691276973578
177,29,20,15,17,1,15,162,14,0.288691276973578
178,29,20,15,17,1,15,619,14,0.288691276973578
179,29,20,15,17,1,15,1441,14,0.288691276973578
180,30,20,17,5,15,17,1044,23,0.63147551255821
181,30,20,17,5,15,17,1014,23,0.63147551255821
182,30,20,17,5,15,17,1395,23,0.63147551255821
183,30,20,17,5,15,17,1058,23,0.63147551255821
184,30,20,17,5,15,17,1251,23,0.63147551255821
185,30,20,17,5,15,17,1032,23,0.63147551255821
186,30,20,17,5,15,17,1267,23,0.63147551255821
187,31,20,5,15,14,5,489,15,0.734092883473034
188,31,20,5,15,14,5,544,15,0.734092883473034
189,32,20,5,21,14,5,471,15,0.734092883473034
190,32,20,5,21,14,5,430,15,0.734092883473034
191,32,20,5,21,14,5,658,15,0.734092883473034
192,33,20,18,2,16,18,2822,3,0.420594203453425
193,34,20,1,3,16,1,495,3,0.420594203453425
194,35,20,8,5,20,8,2341,5,0.213954360864517
195,35,20,8,5,20,8,1355,5,0.213954360864517
196,35,20,8,5,20,8,915,5,0.213954360864517
197,35,20,8,5,20,8,512,5,0.213954360864517
198,36,20,14,12,8,14,2723,21,0.395998469654433
199,36,20,14,12,8,14,379,21,0.395998469654433
200,36,20,14,12,8,14,1395,21,0.395998469654433
201,37,20,5,15,14,5,3317,15,0.734092883473034
202,37,20,5,15,14,5,4172,15,0.734092883473034
203,37,20,5,15,14,5,3203,15,0.734092883473034
204,37,20,5,15,14,5,2462,15,0.734092883473034
205,37,20,5,15,14,5,2252,15,0.734092883473034
206,37,20,5,15,14,5,3326,15,0.734092883473034
207,37,20,5,15,14,5,3574,15,0.734092883473034
208,37,20,5,15,14,5,2964,15,0.734092883473034
209,37,20,5,15,14,5,1880,15,0.734092883473034
210,37,20,5,15,14,5,1267,15,0.734092883473034
211,37,20,5,15,14,5,626,15,0.734092883473034
212,37,20,5,15,14,5,1458,15,0.734092883473034
213,37,20,5,15,14,5,1126,15,0.734092883473034
214,37,20,5,15,14,5,2419,15,0.734092883473034
215,37,20,5,15,14,5,407,15,0.734092883473034
216,37,20,5,15,14,5,4121,15,0.734092883473034
217,37,20,5,15,14,5,3496,15,0.734092883473034
218,37,20,5,15,14,5,4089,15,0.734092883473034
219,37,20,5,15,14,5,2534,15,0.734092883473034
220,37,20,5,15,14,5,7302,15,0.734092883473034
221,37,20,5,15,14,5,5,15,0.734092883473034
222,37,20,5,15,14,5,0,15,0.734092883473034
223,37,20,5,15,14,5,334,15,0.734092883473034
224,37,20,5,15,14,5,230,15,0.734092883473034
225,37,20,5,15,14,5,275,15,0.734092883473034
226,37,20,5,15,14,5,1054,15,0.734092883473034
227,37,20,5,15,14,5,1030,15,0.734092883473034
228,37,20,5,15,14,5,4105,15,0.734092883473034
229,37,20,5,15,14,5,139,15,0.734092883473034
230,37,20,5,15,14,5,1300,15,0.734092883473034
231,37,20,5,15,14,5,3166,15,0.734092883473034
232,38,20,15,17,22,15,2941,17,0.152654072748802
233,38,20,15,17,22,15,826,17,0.152654072748802
234,38,20,15,17,22,15,1472,17,0.152654072748802
235,38,20,15,17,22,15,1054,17,0.152654072748802
236,39,20,15,17,22,15,1786,17,0.152654072748802
237,39,20,15,17,22,15,1112,17,0.152654072748802
238,39,20,15,17,22,15,1297,17,0.152654072748802
239,39,20,15,17,22,15,2230,17,0.152654072748802
240,39,20,15,17,22,15,1192,17,0.152654072748802
241,39,20,15,17,22,15,4234,17,0.152654072748802
242,39,20,15,17,22,15,1101,17,0.152654072748802
243,39,20,15,17,22,15,722,17,0.152654072748802
244,39,20,15,17,22,15,1546,17,0.152654072748802
245,39,20,15,17,22,15,403,17,0.152654072748802
246,39,20,15,17,22,15,1301,17,0.152654072748802
247,39,20,15,17,22,15,2137,17,0.152654072748802
248,39,20,15,17,22,15,1656,17,0.152654072748802
249,39,20,15,17,22,15,405,17,0.152654072748802
250,39,20,15,17,22,15,2122,17,0.152654072748802
251,39,20,15,17,22,15,2505,17,0.152654072748802
252,39,20,15,17,22,15,959,17,0.152654072748802
253,39,20,15,17,22,15,2169,17,0.152654072748802
254,39,20,15,17,22,15,81,17,0.152654072748802
255,40,20,12,21,1,12,839,14,0.288691276973578
256,40,20,12,21,1,12,144,14,0.288691276973578
257,40,20,12,21,1,12,162,14,0.288691276973578
258,41,20,6,5,5,6,2510,6,0.431416552147291
259,41,20,6,5,5,6,1094,6,0.431416552147291
260,41,20,6,5,5,6,899,6,0.431416552147291
261,41,20,6,5,5,6,1438,6,0.431416552147291
262,41,20,6,5,5,6,1679,6,0.431416552147291
263,41,20,6,5,5,6,997,6,0.431416552147291
264,41,20,6,5,5,6,1133,6,0.431416552147291
265,41,20,6,5,5,6,2952,6,0.431416552147291
266,41,20,6,5,5,6,901,6,0.431416552147291
267,41,20,6,5,5,6,1147,6,0.431416552147291
268,41,20,6,5,5,6,1117,6,0.431416552147291
269,41,20,6,5,5,6,1414,6,0.431416552147291
270,41,20,6,5,5,6,2252,6,0.431416552147291
271,41,20,6,5,5,6,1386,6,0.431416552147291
272,41,20,6,5,5,6,1691,6,0.431416552147291
273,41,20,6,5,5,6,1420,6,0.431416552147291
274,41,20,6,5,5,6,2322,6,0.431416552147291
275,41,20,6,5,5,6,90,6,0.431416552147291
276,42,20,1,3,16,1,1559,3,0.420594203453425
277,42,20,1,3,16,1,1447,3,0.420594203453425
278,42,20,1,3,16,1,1266,3,0.420594203453425
279,42,20,1,3,16,1,752,3,0.420594203453425
280,42,20,1,3,16,1,624,3,0.420594203453425
281,42,20,1,3,16,1,1099,3,0.420594203453425
282,42,20,1,3,16,1,995,3,0.420594203453425
283,43,20,17,23,15,17,3132,23,0.63147551255821
284,43,20,17,23,15,17,5115,23,0.63147551255821
285,43,20,17,23,15,17,3387,23,0.63147551255821
286,43,20,17,23,15,17,1482,23,0.63147551255821
287,43,20,17,23,15,17,1768,23,0.63147551255821
288,43,20,17,23,15,17,1784,23,0.63147551255821
289,43,20,17,23,15,17,1552,23,0.63147551255821
290,43,20,17,23,15,17,4330,23,0.63147551255821
291,43,20,17,23,15,17,1939,23,0.63147551255821
292,43,20,17,23,15,17,1428,23,0.63147551255821
293,43,20,17,23,15,17,2124,23,0.63147551255821
294,43,20,17,23,15,17,5171,23,0.63147551255821
295,43,20,17,23,15,17,1117,23,0.63147551255821
296,43,20,17,23,15,17,1344,23,0.63147551255821
297,43,20,17,23,15,17,862,23,0.63147551255821
298,43,20,17,23,15,17,562,23,0.63147551255821
299,43,20,17,23,15,17,1129,23,0.63147551255821
300,43,20,17,23,15,17,3094,23,0.63147551255821
301,43,20,17,23,15,17,1225,23,0.63147551255821
302,43,20,17,23,15,17,1370,23,0.63147551255821
303,43,20,17,23,15,17,1459,23,0.63147551255821
304,43,20,17,23,15,17,1422,23,0.63147551255821
305,43,20,17,23,15,17,757,23,0.63147551255821
306,43,20,17,23,15,17,1280,23,0.63147551255821
307,43,20,17,23,15,17,1095,23,0.63147551255821
308,43,20,17,23,15,17,864,23,0.63147551255821
309,43,20,17,23,15,17,851,23,0.63147551255821
310,43,20,17,23,15,17,1744,23,0.63147551255821
311,43,20,17,23,15,17,1709,23,0.63147551255821
312,43,20,17,23,15,17,1812,23,0.63147551255821
313,43,20,17,23,15,17,1670,23,0.63147551255821
314,43,20,17,23,15,17,1246,23,0.63147551255821
315,43,20,17,23,15,17,1317,23,0.63147551255821
316,43,20,17,23,15,17,1745,23,0.63147551255821
317,43,20,17,23,15,17,964,23,0.63147551255821
318,43,20,17,23,15,17,1522,23,0.63147551255821
319,43,20,17,23,15,17,4821,23,0.63147551255821
320,43,20,17,23,15,17,1640,23,0.63147551255821
321,43,20,17,23,15,17,2396,23,0.63147551255821
322,43,20,17,23,15,17,2932,23,0.63147551255821
323,43,20,17,23,15,17,1284,23,0.63147551255821
324,43,20,17,23,15,17,990,23,0.63147551255821
325,43,20,17,23,15,17,2168,23,0.63147551255821
326,43,20,17,23,15,17,2703,23,0.63147551255821
327,43,20,17,23,15,17,1069,23,0.63147551255821
328,43,20,17,23,15,17,1133,23,0.63147551255821
329,43,20,17,23,15,17,949,23,0.63147551255821
330,43,20,17,23,15,17,2593,23,0.63147551255821
331,43,20,17,23,15,17,2467,23,0.63147551255821
332,43,20,17,23,15,17,771,23,0.63147551255821
333,44,20,9,18,17,9,1248,20,0.528258122072708
334,44,20,9,18,17,9,1150,20,0.528258122072708
335,44,20,9,18,17,9,1469,20,0.528258122072708
336,44,20,9,18,17,9,1133,20,0.528258122072708
337,44,20,9,18,17,9,1147,20,0.528258122072708
338,44,20,9,18,17,9,1447,20,0.528258122072708
339,44,20,9,18,17,9,1441,20,0.528258122072708
340,44,20,9,18,17,9,960,20,0.528258122072708
341,44,20,9,18,17,9,2778,20,0.528258122072708
342,44,20,9,18,17,9,1289,20,0.528258122072708
343,44,20,9,18,17,9,1053,20,0.528258122072708
344,44,20,9,18,17,9,823,20,0.528258122072708
345,44,20,9,18,17,9,1394,20,0.528258122072708
346,44,20,9,18,17,9,1781,20,0.528258122072708
347,44,20,9,18,17,9,1049,20,0.528258122072708
348,44,20,9,18,17,9,1510,20,0.528258122072708
349,44,20,9,18,17,9,687,20,0.528258122072708
350,44,20,9,18,17,9,1315,20,0.528258122072708
351,44,20,9,18,17,9,1543,20,0.528258122072708
352,44,20,9,18,17,9,1465,20,0.528258122072708
353,44,20,9,18,17,9,1272,20,0.528258122072708
354,44,20,9,18,17,9,1754,20,0.528258122072708
355,44,20,9,18,17,9,1800,20,0.528258122072708
356,44,20,9,18,17,9,978,20,0.528258122072708
357,44,20,9,18,17,9,1719,20,0.528258122072708
358,44,20,9,18,17,9,673,20,0.528258122072708
359,44,20,9,18,17,9,1044,20,0.528258122072708
360,44,20,9,18,17,9,2084,20,0.528258122072708
361,44,20,9,18,17,9,828,20,0.528258122072708
362,44,20,9,18,17,9,1188,20,0.528258122072708
363,44,20,9,18,17,9,809,20,0.528258122072708
364,44,20,9,18,17,9,690,20,0.528258122072708
365,45,20,1,2,16,1,1584,3,0.420594203453425
366,45,20,1,2,16,1,4767,3,0.420594203453425
367,45,20,1,2,16,1,731,3,0.420594203453425
368,45,20,1,2,16,1,695,3,0.420594203453425
369,46,20,7,16,4,7,1269,17,0.171534218060539
370,46,20,7,16,4,7,557,17,0.171534218060539
371,46,20,7,16,4,7,1019,17,0.171534218060539
372,46,20,7,16,4,7,502,17,0.171534218060539
373,47,20,3,19,23,3,614,19,0.268870847515469
374,48,20,13,19,19,13,1141,7,0.462293775655173
375,49,20,12,13,7,12,1623,13,0.59299183317191
376,49,20,12,13,7,12,1461,13,0.59299183317191
377,49,20,12,13,7,12,877,13,0.59299183317191
378,50,20,20,4,2,20,2238,4,0.378344023956646
379,50,20,20,4,2,20,2130,4,0.378344023956646
380,51,20,8,5,20,8,1422,5,0.213954360864517
381,51,20,8,5,20,8,1326,5,0.213954360864517
382,51,20,8,5,20,8,2057,5,0.213954360864517
383,51,20,8,5,20,8,193,5,0.213954360864517
384,51,20,8,5,20,8,148,5,0.213954360864517
385,51,20,8,5,20,8,752,5,0.213954360864517
386,52,20,8,5,20,8,1221,5,0.213954360864517
387,53,20,7,16,1,7,1469,14,0.288691276973578
388,54,20,7,16,4,7,409,17,0.171534218060539
389,55,20,5,15,14,5,1513,15,0.734092883473034
390,55,20,5,15,14,5,473,15,0.734092883473034
391,55,20,5,15,14,5,383,15,0.734092883473034
392,55,20,5,15,14,5,138,15,0.734092883473034
393,55,20,5,15,14,5,416,15,0.734092883473034
394,55,20,5,15,14,5,407,15,0.734092883473034
395,55,20,5,15,14,5,200,15,0.734092883473034
396,56,20,21,11,10,21,1451,11,0.821553126547223
397,57,20,11,24,18,11,2220,24,0.428953875814665
398,57,20,11,24,18,11,1047,24,0.428953875814665
399,57,20,11,24,18,11,1546,24,0.428953875814665
400,57,20,11,24,18,11,2342,24,0.428953875814665
401,57,20,11,24,18,11,958,24,0.428953875814665
402,57,20,11,24,18,11,965,24,0.428953875814665
403,57,20,11,24,18,11,1280,24,0.428953875814665
404,57,20,11,24,18,11,2078,24,0.428953875814665
405,57,20,11,24,18,11,1138,24,0.428953875814665
406,57,20,11,24,18,11,1601,24,0.428953875814665
407,57,20,11,24,18,11,2414,24,0.428953875814665
408,57,20,11,24,18,11,2397,24,0.428953875814665
409,57,20,11,24,18,11,2369,24,0.428953875814665
410,57,20,11,24,18,11,1794,24,0.428953875814665
411,57,20,11,24,18,11,1220,24,0.428953875814665
412,57,20,11,24,18,11,2080,24,0.428953875814665
413,57,20,11,24,18,11,867,24,0.428953875814665
414,57,20,11,24,18,11,1160,24,0.428953875814665
415,57,20,11,24,18,11,2623,24,0.428953875814665
416,57,20,11,24,18,11,2087,24,0.428953875814665
417,57,20,11,24,18,11,1010,24,0.428953875814665
418,57,20,11,24,18,11,460,24,0.428953875814665
419,57,20,11,24,18,11,972,24,0.428953875814665
420,57,20,11,24,18,11,2534,24,0.428953875814665
421,57,20,11,24,18,11,982,24,0.428953875814665
422,58,20,15,17,1,15,2690,14,0.288691276973578
423,58,20,15,17,1,15,2143,14,0.288691276973578
424,58,20,15,17,1,15,914,14,0.288691276973578
425,58,20,15,17,1,15,1652,14,0.288691276973578
426,58,20,15,17,1,15,1531,14,0.288691276973578
427,58,20,15,17,1,15,949,14,0.288691276973578
428,58,20,15,17,1,15,1333,14,0.288691276973578
429,58,20,15,17,1,15,1080,14,0.288691276973578
430,58,20,15,17,1,15,659,14,0.288691276973578
431,58,20,15,17,1,15,472,14,0.288691276973578
432,59,20,10,7,19,10,2299,7,0.462293775655173
433,59,20,10,7,19,10,4422,7,0.462293775655173
434,59,20,10,7,19,10,2074,7,0.462293775655173
435,59,20,10,7,19,10,1576,7,0.462293775655173
436,59,20,10,7,19,10,1602,7,0.462293775655173
437,59,20,10,7,19,10,2410,7,0.462293775655173
438,59,20,10,7,19,10,3450,7,0.462293775655173
439,59,20,10,7,19,10,1630,7,0.462293775655173
440,59,20,10,7,19,10,3616,7,0.462293775655173
441,59,20,10,7,19,10,3945,7,0.462293775655173
442,59,20,10,7,19,10,2351,7,0.462293775655173
443,59,20,10,7,19,10,753,7,0.462293775655173
444,59,20,10,7,19,10,1634,7,0.462293775655173
445,59,20,10,7,19,10,1859,7,0.462293775655173
446,59,20,10,7,19,10,2752,7,0.462293775655173
447,59,20,10,7,19,10,984,7,0.462293775655173
448,59,20,10,7,19,10,700,7,0.462293775655173
449,59,20,10,7,19,10,1951,7,0.462293775655173
450,59,20,10,7,19,10,686,7,0.462293775655173
451,59,20,10,7,19,10,695,7,0.462293775655173
452,59,20,10,7,19,10,1092,7,0.462293775655173
453,59,20,10,7,19,10,192,7,0.462293775655173
454,60,20,4,20,17,4,2058,20,0.528258122072708
455,60,20,4,20,17,4,1377,20,0.528258122072708
456,61,20,10,7,19,10,1374,7,0.462293775655173
457,61,20,10,7,19,10,1175,7,0.462293775655173
458,62,20,1,3,16,1,609,3,0.420594203453425
459,63,20,18,2,4,18,2123,17,0.171534218060539
460,63,20,18,2,4,18,1654,17,0.171534218060539
461,64,20,20,4,12,20,720,4,0.194306041484443
462,64,20,20,4,12,20,1726,4,0.194306041484443
463,64,20,20,4,12,20,1070,4,0.194306041484443
464,64,20,20,4,12,20,741,4,0.194306041484443
465,64,20,20,4,12,20,753,4,0.194306041484443
466,64,20,20,4,12,20,1077,4,0.194306041484443
467,64,20,20,4,12,20,422,4,0.194306041484443
468,64,20,20,4,12,20,580,4,0.194306041484443
469,65,20,1,3,16,1,1732,3,0.420594203453425
470,66,20,25,22,24,25,8738,22,0.459857355225576
471,66,20,25,22,24,25,7941,22,0.459857355225576
472,66,20,25,22,24,25,3530,22,0.459857355225576
473,66,20,25,22,24,25,1991,22,0.459857355225576
474,66,20,25,22,24,25,2236,22,0.459857355225576
475,66,20,25,22,24,25,2037,22,0.459857355225576
476,66,20,25,22,24,25,1702,22,0.459857355225576
477,66,20,25,22,24,25,2536,22,0.459857355225576
478,66,20,25,22,24,25,4151,22,0.459857355225576
479,66,20,25,22,24,25,2125,22,0.459857355225576
480,66,20,25,22,24,25,2365,22,0.459857355225576
481,66,20,25,22,24,25,4194,22,0.459857355225576
482,66,20,25,22,24,25,6559,22,0.459857355225576
483,66,20,25,22,24,25,2101,22,0.459857355225576
484,66,20,24,1,25,24,1700,1,0.558339976450455
485,66,20,25,1,25,25,1531,1,0.558339976450455
486,66,20,25,22,24,25,1635,22,0.459857355225576
487,66,20,25,22,24,25,2316,22,0.459857355225576
488,66,20,25,22,24,25,2270,22,0.459857355225576
489,66,20,25,22,24,25,1873,22,0.459857355225576
490,66,20,25,22,24,25,1600,22,0.459857355225576
491,66,20,25,22,24,25,1683,22,0.459857355225576
492,66,20,25,22,24,25,2026,22,0.459857355225576
493,66,20,25,22,24,25,5000,22,0.459857355225576
494,66,20,25,22,24,25,2559,22,0.459857355225576
495,66,20,25,22,24,25,2245,22,0.459857355225576
496,66,20,25,22,24,25,1538,22,0.459857355225576
497,66,20,25,22,24,25,1656,22,0.459857355225576
498,66,20,25,22,24,25,1523,22,0.459857355225576
499,66,20,25,22,24,25,1493,22,0.459857355225576
500,66,20,25,22,24,25,4944,22,0.459857355225576
501,66,20,25,22,24,25,2138,22,0.459857355225576
502,66,20,25,22,24,25,3240,22,0.459857355225576
503,66,20,25,22,24,25,1084,22,0.459857355225576
504,66,20,24,1,25,24,1919,1,0.558339976450455
505,66,20,24,1,25,24,1760,1,0.558339976450455
506,66,20,25,22,24,25,1169,22,0.459857355225576
507,66,20,25,22,24,25,2132,22,0.459857355225576
508,66,20,25,22,24,25,1122,22,0.459857355225576
509,66,20,25,22,24,25,1456,22,0.459857355225576
510,66,20,25,22,24,25,1426,22,0.459857355225576
511,66,20,25,22,24,25,1738,22,0.459857355225576
512,66,20,25,22,24,25,1104,22,0.459857355225576
513,66,20,25,22,24,25,2004,22,0.459857355225576
514,66,20,25,22,24,25,1749,22,0.459857355225576
515,66,20,25,22,24,25,1105,22,0.459857355225576
516,66,20,25,22,24,25,1184,22,0.459857355225576
517,66,20,25,22,24,25,1582,22,0.459857355225576
518,66,20,25,22,24,25,1234,22,0.459857355225576
519,66,20,25,22,24,25,1404,22,0.459857355225576
520,66,20,25,22,24,25,1116,22,0.459857355225576
