"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
521,17,32,4,4,3087,12,9,1,0,0,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.149,12,0.446,0.558,0.442,0.14,0,0.077,0.923,4,0.205,12,0.366,8,8
522,17,32,4,4,749,12,9,1,0,0,0,0,1,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.149,12,0.446,0.558,0.442,0.14,0,0.077,0.923,4,0.205,12,0.366,8,8
523,17,32,4,4,1307,12,9,1,0,0,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.149,12,0.446,0.558,0.442,0.14,0,0.077,0.923,4,0.205,12,0.366,8,8
524,17,32,4,4,2480,12,9,0,1,1,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.149,12,0.446,0.558,0.442,0.14,0,0.077,0.923,4,0.205,12,0.366,8,8
525,57,32,8,6,618,12,4,0,1,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.654,6,0.446,0.209,0.791,0.187,0,0.556,0.444,6,0.692,6,0.366,8,8
526,57,32,8,6,910,12,4,0,1,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.654,6,0.446,0.209,0.791,0.187,0,0.556,0.444,6,0.692,6,0.366,8,8
527,57,32,8,6,3201,12,4,1,0,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.654,6,0.446,0.209,0.791,0.187,0,0.556,0.444,6,0.692,6,0.366,8,8
528,57,32,8,6,1870,12,4,0,1,1,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.654,6,0.446,0.209,0.791,0.187,0,0.556,0.444,6,0.692,6,0.366,8,8
529,57,32,8,6,2267,12,4,1,0,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.654,6,0.446,0.209,0.791,0.187,0,0.556,0.444,6,0.692,6,0.366,8,8
530,57,32,8,6,2228,12,4,0,1,1,0,1,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.654,6,0.446,0.209,0.791,0.187,0,0.556,0.444,6,0.692,6,0.366,8,8
531,57,32,8,6,1955,12,4,1,0,0,0,0,1,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.654,6,0.446,0.209,0.791,0.187,0,0.556,0.444,6,0.692,6,0.366,8,8
532,57,32,8,6,1504,12,4,1,0,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.654,6,0.446,0.209,0.791,0.187,0,0.556,0.444,6,0.692,6,0.366,8,8
533,57,32,8,6,1373,12,4,0,1,1,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.654,6,0.446,0.209,0.791,0.187,0,0.556,0.444,6,0.692,6,0.366,8,8
534,17,32,3,4,1099,12,8,0,1,0,0,0,0,80982,1461366,0,1.25884979765246,1.00253142673681,5,0.446,12,0.446,0.558,0.442,0.14,0,0.077,0.923,5,0.366,12,0.366,8,8
535,17,32,3,5,1620,12,8,0,1,0,0,1,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
536,17,32,3,5,1343,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
537,17,32,3,5,1812,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
538,17,32,3,5,615,12,8,0,1,0,0,0,1,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
539,17,32,3,5,3691,12,8,0,1,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
540,17,32,3,5,850,12,8,0,1,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
541,17,32,3,5,770,12,8,0,1,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
542,17,32,3,5,1473,12,8,0,1,1,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
543,17,32,3,5,1962,12,8,0,1,1,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
544,17,32,3,5,117,12,8,0,1,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
545,17,32,3,5,391,12,8,0,1,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
546,17,32,4,4,340,12,9,0,1,0,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.149,12,0.446,0.558,0.442,0.14,0,0.077,0.923,4,0.205,12,0.366,8,8
547,17,32,4,4,471,12,9,0,1,0,0,0,1,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.149,12,0.446,0.558,0.442,0.14,0,0.077,0.923,4,0.205,12,0.366,8,8
548,57,32,8,6,163,12,4,0,1,0,0,0,0,77651,1461366,0,0.81134262729226,1.04553708258747,6,0.654,6,0.446,0.209,0.791,0.187,0,0.556,0.444,6,0.692,6,0.366,8,8
549,17,32,4,4,3184,13,9,0,1,1,0,0,0,61873,1461366,0,1.25884979765246,1.31215554442164,4,0.149,12,0.252,0.558,0.442,0.14,0,0.077,0.923,4,0.205,12,0.4,8,8
551,17,32,3,5,4714,12,8,1,0,0,0,0,0,80982,1461366,0,1.1801122158265,1.00253142673681,5,0.446,12,0.446,0.717,0.282,0.065,0,0.75,0.25,5,0.366,12,0.366,8,8
552,18,32,13,10,995,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
553,18,32,13,10,183,4,2,0,1,1,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
554,18,32,13,10,650,4,2,0,1,1,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
555,18,32,13,10,258,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
556,18,32,13,10,168,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
557,18,32,13,10,338,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
558,18,32,13,10,343,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
559,18,32,13,10,359,4,2,0,1,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
560,18,32,13,10,257,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
561,18,32,13,10,103,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
562,18,32,13,10,180,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
563,18,32,13,10,98,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
564,18,32,13,10,244,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
565,18,32,13,10,124,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
566,19,32,13,10,1047,4,2,0,1,1,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
567,19,32,13,10,1203,4,2,0,1,1,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
568,19,32,13,10,877,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
569,19,32,13,10,1602,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
570,19,32,13,10,847,4,2,1,0,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
571,19,32,13,10,706,4,2,1,0,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
572,19,32,13,10,1378,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
573,19,32,13,10,2476,4,2,0,1,1,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
574,19,32,13,10,761,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
575,19,32,13,10,608,4,2,1,0,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
576,19,32,13,10,426,4,2,0,1,1,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
577,19,32,13,10,414,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
578,19,32,13,10,874,4,2,1,0,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
579,19,32,13,10,854,4,2,1,0,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
580,19,32,13,10,834,4,2,0,1,1,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
581,19,32,13,10,574,4,2,0,1,1,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
582,19,32,13,10,440,4,2,1,0,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
583,19,32,13,10,707,4,2,0,1,1,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
584,19,32,13,10,238,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
585,19,32,13,10,75,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
586,19,32,13,10,706,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
587,19,32,13,10,555,4,2,0,1,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
588,19,32,13,10,272,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
589,19,32,13,10,483,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
590,19,32,13,10,333,4,2,0,1,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
591,19,32,13,10,138,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
592,19,32,13,10,4,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
593,19,32,13,10,418,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
594,19,32,13,10,152,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
595,19,32,13,10,101,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
596,19,32,13,10,294,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
597,19,32,13,10,88,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
598,19,32,13,10,161,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
599,19,32,13,10,1071,4,2,0,1,0,1,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
600,19,32,13,10,99,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
601,19,32,13,10,325,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
602,19,32,13,10,93,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
603,19,32,13,10,174,4,2,0,1,0,0,1,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
604,19,32,13,10,759,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
605,19,32,13,10,259,4,2,0,1,0,0,0,0,77778,1461366,0,1.09185416302433,1.04382987477179,10,1,4,1,0.173,0.828,0.149,0.4,0.457,0.143,10,1,4,1,2,2
606,20,32,10,7,3573,15,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
607,20,32,10,7,679,15,5,1,0,0,0,0,1,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
608,20,32,10,7,1711,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
609,20,32,10,7,1807,14,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
610,20,32,10,7,993,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
611,20,32,10,7,1460,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
612,20,32,10,7,977,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
613,20,32,10,7,686,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
614,20,32,10,7,581,15,5,1,0,0,0,0,1,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
615,20,32,10,7,625,15,5,1,0,0,0,0,1,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
616,20,32,10,7,712,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
617,20,32,10,7,3341,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
618,20,32,10,7,672,14,5,1,0,0,1,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
619,20,32,10,7,665,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
620,20,32,10,7,309,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
621,20,32,10,7,336,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
622,20,32,10,7,507,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
623,20,32,10,7,460,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
624,20,32,10,7,717,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
625,20,32,10,7,586,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
626,20,32,10,7,807,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
627,20,32,10,7,1433,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
628,20,32,10,7,1960,15,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
629,20,32,10,7,822,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
630,20,32,10,7,791,15,5,1,0,0,0,0,1,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
631,20,32,10,7,637,15,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
632,20,32,10,7,684,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
633,20,32,10,7,606,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
634,20,32,10,7,413,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
635,20,32,10,7,579,14,5,1,0,0,0,1,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
636,20,32,10,7,390,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
637,20,32,10,7,582,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
638,20,32,10,7,746,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
639,20,32,10,7,686,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
640,20,32,10,7,883,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
641,20,32,10,7,545,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
642,20,32,10,7,728,14,5,1,0,0,1,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
643,20,32,10,7,1367,14,5,0,1,1,0,0,1,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
644,20,32,10,7,714,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
645,20,32,10,7,1121,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
646,20,32,10,7,806,14,5,1,0,0,1,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
647,20,32,10,7,1066,14,5,0,1,1,1,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
648,20,32,10,7,1600,15,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.16,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.193,5,5
649,20,32,10,7,1184,14,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
650,20,32,10,7,735,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
651,20,32,10,7,565,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
652,20,32,10,7,764,14,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
653,20,32,10,7,552,14,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
654,20,32,10,7,506,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
655,20,32,10,7,276,14,5,0,1,1,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
656,20,32,10,7,532,14,5,1,0,0,0,0,0,74594,1461366,0,0.894395910678285,1.08838512480897,7,0.289,14,0.247,0.33,0.67,0.103,0.175,0.5,0.325,7,0.23,14,0.315,12,12
